,Sprint_runner,Exchange_runner,Result_runner,Arm_Strength_runner,Result_catcher,Exchange_catcher,Arm_Strength_catcher,Sprint_catcher,Runner_id,Date,Result
190,28.079999999999988,0.7483333333333335,0.7,81.38333333333331,0.8666666666666667,0.7769999999999997,80.37666666666662,28.330769230769235,453286,2020-09-07,1
191,29.160000000000007,0.7155555555555554,0.9,85.57777777777783,0.7666666666666667,0.7990000000000007,88.11333333333332,28.415789473684203,570632,2020-09-07,1
192,29.160000000000007,0.7155555555555554,0.9,85.57777777777783,0.7666666666666667,0.7990000000000007,88.11333333333332,28.415789473684203,570632,2020-09-07,1
193,28.030000000000015,0.713703703703704,0.7666666666666667,82.54814814814816,0.8,0.686,83.36666666666665,27.814285714285713,571710,2020-09-06,0
194,28.003333333333345,0.7676190476190476,0.8,81.20476190476191,0.8666666666666667,0.7369999999999997,78.61,27.639285714285723,642545,2020-09-06,0
195,28.500000000000014,0.7312499999999998,0.8,80.65000000000003,0.8333333333333334,0.6849999999999999,78.46,28.194444444444443,518774,2020-09-06,1
196,28.13000000000001,0.7095833333333333,0.8,79.675,0.7666666666666667,0.7526666666666667,79.11999999999995,28.121428571428567,592662,2020-09-06,1
197,28.540000000000017,0.7529999999999998,0.8,82.36999999999999,0.7333333333333333,0.8010000000000005,88.01999999999998,28.389473684210518,669432,2020-09-06,1
198,28.540000000000017,0.7529999999999998,0.8,82.36999999999999,0.7333333333333333,0.8010000000000005,88.01999999999998,28.389473684210518,669432,2020-09-06,1
199,28.48,0.716,0.7,81.62000000000002,0.9333333333333333,0.7126666666666671,78.07999999999998,28.26,664126,2020-09-06,1
200,27.79999999999999,0.7499999999999999,0.9,81.38999999999997,0.8333333333333334,0.7399999999999997,78.35,27.70384615384615,594798,2020-09-06,1
201,27.79999999999999,0.7499999999999999,0.9,81.38999999999997,0.8333333333333334,0.7399999999999997,78.35,27.70384615384615,594798,2020-09-06,1
202,25.110000000000007,0.7394736842105262,0.7333333333333333,80.8421052631579,0.7666666666666667,0.7526666666666667,79.11999999999995,28.121428571428567,542914,2020-09-05,1
203,27.54333333333335,0.7458333333333335,0.8,83.25833333333334,0.7333333333333333,0.715666666666667,77.52,28.2,650644,2020-09-05,1
204,27.920000000000012,0.7599999999999999,1.0,80.84285714285718,0.7333333333333333,0.6986666666666668,77.99,27.958823529411767,605540,2020-09-05,1
205,27.559999999999977,0.6900000000000003,0.7,81.68750000000001,0.7333333333333333,0.6986666666666668,77.99,27.958823529411767,642547,2020-09-05,1
206,28.18000000000001,0.7357142857142859,0.8,83.64285714285714,0.7333333333333333,0.6986666666666668,77.99,27.958823529411767,642547,2020-09-05,1
207,28.119999999999983,0.7225,0.7,82.3875,0.8,0.7720000000000005,81.42,27.723999999999997,608331,2020-09-05,1
208,30.530000000000015,0.74,0.6,80.23333333333333,0.8,0.7720000000000005,81.42,27.723999999999997,608331,2020-09-05,1
209,28.74999999999998,0.7000000000000001,0.8,80.06666666666666,0.7666666666666667,0.7533333333333337,84.5333333333333,27.400000000000002,656232,2020-09-05,1
210,28.42000000000001,0.7250000000000001,1.0,82.89999999999999,0.7333333333333333,0.690666666666667,75.27666666666667,27.825000000000003,571710,2020-09-04,1
211,28.399999999999984,0.7500000000000004,0.8,80.33999999999997,0.7666666666666667,0.6966666666666665,79.80000000000004,28.605555555555547,641540,2020-09-04,1
212,28.550000000000015,0.7385714285714284,0.7,80.9571428571429,0.8333333333333334,0.6833333333333332,78.47333333333333,28.283333333333335,534910,2020-09-04,1
213,28.399999999999984,0.7500000000000004,0.8,80.33999999999997,0.7666666666666667,0.6966666666666665,79.80000000000004,28.605555555555547,517008,2020-09-04,1
214,27.99999999999999,0.7320000000000001,0.7,79.28,0.8,0.7399999999999997,78.2,27.434782608695652,519144,2020-09-04,1
215,30.0,0.7666666666666669,1.0,77.04444444444444,0.8,0.7399999999999997,78.2,27.434782608695652,453172,2020-09-04,1
216,30.0,0.7666666666666669,1.0,77.04444444444444,0.8,0.7399999999999997,78.2,27.434782608695652,453172,2020-09-04,1
217,28.109999999999992,0.7433333333333335,0.7,79.96666666666667,0.7,0.8040000000000003,87.87999999999997,28.42105263157894,641154,2020-09-04,1
218,28.520000000000014,0.7466666666666666,0.8,81.78888888888889,0.7,0.8040000000000003,87.87999999999997,28.42105263157894,624586,2020-09-04,1
219,30.460000000000015,0.737777777777778,0.6,81.85555555555557,0.8,0.7699999999999997,73.59999999999995,28.03571428571428,543548,2020-09-04,1
220,27.84999999999999,0.7330000000000002,0.7,80.23000000000002,0.8666666666666667,0.754666666666667,82.60000000000005,27.97647058823529,542585,2020-09-04,1
221,27.653333333333343,0.7139130434782608,0.6333333333333333,80.80434782608694,0.8,0.7399999999999997,78.15,27.431818181818183,612434,2020-09-03,1
222,28.25999999999999,0.7289999999999999,0.9,80.08999999999997,0.7333333333333333,0.8193333333333334,80.87666666666665,28.005555555555553,605513,2020-09-02,1
223,28.25999999999999,0.7289999999999999,0.9,80.08999999999997,0.7333333333333333,0.8193333333333334,80.87666666666665,28.005555555555553,571656,2020-09-02,1
224,27.29,0.7375000000000002,0.5,80.48750000000003,0.8,0.7696666666666672,81.39666666666666,27.741666666666664,554431,2020-09-02,1
225,28.500000000000007,0.7477777777777779,0.8,80.53333333333332,0.7666666666666667,0.7119999999999994,90.43,27.78000000000001,493603,2020-09-02,1
226,28.379999999999985,0.7388888888888888,0.9,75.74444444444441,0.9,0.7799999999999997,80.06666666666662,28.416000000000004,453286,2020-09-02,1
227,28.379999999999985,0.7388888888888888,0.9,75.74444444444441,0.9,0.7799999999999997,80.06666666666662,28.416000000000004,453286,2020-09-02,1
228,27.79999999999999,0.7444444444444442,1.0,81.76666666666664,0.9,0.7799999999999997,80.06666666666662,28.416000000000004,663432,2020-09-02,0
229,25.750000000000007,0.7280769230769232,0.5,81.61923076923078,0.8,0.684,83.28333333333332,27.976923076923075,592351,2020-09-01,1
230,25.899999999999984,0.7350000000000002,1.0,82.39999999999999,0.8666666666666667,0.6900000000000002,78.10000000000001,27.745833333333334,664285,2020-09-01,1
231,27.169999999999998,0.7260869565217393,0.8,81.1826086956522,0.7666666666666667,0.6973333333333334,77.92999999999999,28.094117647058823,458676,2020-09-01,1
232,27.79999999999999,0.7462499999999997,1.0,82.14999999999999,0.8333333333333334,0.7006666666666671,78.94,27.664000000000005,571578,2020-09-01,1
233,26.67999999999999,0.7259259259259259,0.7666666666666667,82.6185185185185,0.7666666666666667,0.6939999999999995,77.84,27.75555555555555,543101,2020-08-31,1
234,26.600000000000016,0.7300000000000002,0.5,81.44,0.7666666666666667,0.6939999999999995,77.84,27.75555555555555,543101,2020-08-31,1
235,26.380000000000006,0.7200000000000003,0.6,82.15555555555555,0.9,0.8333333333333329,75.49333333333334,28.318749999999998,664042,2020-08-31,1
236,28.43999999999999,0.7495999999999996,0.7,81.392,0.9,0.8333333333333329,75.49333333333334,28.318749999999998,622253,2020-08-31,0
237,26.439999999999994,0.719,0.7,79.62000000000002,0.8,0.7399999999999997,77.9,27.4,594798,2020-08-31,1
238,27.59666666666666,0.7094444444444444,0.4666666666666667,83.6,0.8,0.7399999999999997,77.9,27.4,519326,2020-08-31,0
239,29.24000000000002,0.7024999999999998,0.8,78.60000000000001,0.8,0.6820000000000002,83.19999999999999,27.866666666666664,624418,2020-08-30,1
240,28.19999999999999,0.7199999999999999,0.9,79.21428571428571,0.7666666666666667,0.6919999999999996,80.82,27.635,663978,2020-08-30,0
241,27.64000000000002,0.7171428571428571,1.0,81.61428571428574,0.8333333333333334,0.7066666666666664,79.5,28.13529411764706,502043,2020-08-30,0
242,28.48000000000001,0.7312500000000002,1.0,82.83749999999999,0.8333333333333334,0.7066666666666664,79.5,28.13529411764706,502043,2020-08-30,1
243,28.899999999999984,0.7077777777777777,0.7333333333333333,81.00000000000003,0.5666666666666667,0.7419999999999997,79.16666666666671,27.884999999999998,650644,2020-08-30,0
244,28.590000000000014,0.7344444444444446,0.9,78.43750000000001,0.8,0.6939999999999998,79.76000000000003,28.611764705882347,622772,2020-08-30,1
245,28.399999999999984,0.7560000000000004,0.8,80.79999999999998,0.8,0.6939999999999998,79.76000000000003,28.611764705882347,605240,2020-08-30,0
246,27.660000000000018,0.7240000000000001,0.8,82.00399999999999,0.9,0.7819999999999998,79.85999999999996,28.495833333333334,593833,2020-08-29,1
247,27.750000000000018,0.7114285714285715,0.9,82.07142857142857,0.7,0.7666666666666664,78.01666666666668,27.83333333333333,621368,2020-08-29,1
248,26.596666666666682,0.7323076923076924,0.6666666666666666,82.13846153846151,0.7,0.7666666666666664,78.01666666666668,27.83333333333333,621368,2020-08-29,1
249,28.349999999999998,0.727777777777778,0.8,80.82222222222224,0.9,0.8366666666666663,75.46666666666668,28.326666666666664,491624,2020-08-29,1
250,27.38,0.738125,0.9,81.67499999999998,0.7666666666666667,0.7406666666666669,78.10666666666667,28.224,518858,2020-08-29,1
251,28.319999999999993,0.7288888888888887,0.9,76.97777777777776,0.8,0.7699999999999997,73.59999999999995,28.03571428571428,458708,2020-08-29,1
252,26.79999999999999,0.7137500000000002,0.6,79.98749999999998,0.5666666666666667,0.7429999999999998,79.13333333333338,27.98,471911,2020-08-29,1
253,27.51999999999998,0.6900000000000001,0.6,81.66250000000004,0.7666666666666667,0.7080000000000002,82.0,28.35263157894737,650893,2020-08-29,1
254,28.540000000000003,0.7200000000000003,0.8,81.76666666666667,0.7666666666666667,0.7080000000000002,82.0,28.35263157894737,596295,2020-08-29,0
255,27.839999999999996,0.7311111111111113,0.6,80.04444444444445,0.8333333333333334,0.7543333333333337,82.55000000000004,27.92941176470588,542585,2020-08-28,1
256,27.439999999999984,0.695,0.6,81.48750000000004,0.7333333333333333,0.708666666666667,81.9,28.289473684210527,594965,2020-08-28,1
257,27.439999999999984,0.695,0.6,81.48750000000004,0.7333333333333333,0.708666666666667,81.9,28.289473684210527,594965,2020-08-28,1
258,30.39000000000002,0.7377777777777779,0.7,82.36666666666667,0.7333333333333333,0.69,79.10333333333334,27.966666666666665,527048,2020-08-28,0
259,28.089999999999986,0.7225,0.8,82.4625,0.7333333333333333,0.69,79.10333333333334,27.966666666666665,527048,2020-08-28,0
260,28.480000000000004,0.7333333333333335,0.8,80.6222222222222,0.7333333333333333,0.8060000000000002,87.78666666666663,28.435294117647054,664350,2020-08-28,1
261,28.359999999999975,0.7089999999999996,0.7,81.88999999999997,0.5666666666666667,0.6986666666666668,87.28666666666672,28.144444444444442,592390,2020-08-28,1
262,30.05,0.768888888888889,1.0,76.82222222222224,0.8,0.7650000000000005,81.34999999999998,27.640909090909087,572888,2020-08-28,1
263,26.55999999999998,0.7419999999999999,1.0,80.46000000000001,0.5666666666666667,0.6986666666666668,87.28666666666672,28.144444444444442,453284,2020-08-28,0
264,27.71333333333335,0.734375,0.8,82.60000000000001,0.8,0.7650000000000005,81.34999999999998,27.640909090909087,453343,2020-08-28,1
265,26.41999999999999,0.7110000000000002,0.6,79.96999999999998,0.8333333333333334,0.7399999999999997,77.65,27.535000000000004,594798,2020-08-27,1
266,27.889999999999993,0.7300000000000001,0.6,79.93199999999999,0.8333333333333334,0.7540000000000003,82.50000000000004,28.017647058823524,542585,2020-08-27,1
267,30.32000000000001,0.7344444444444443,0.7,82.28888888888888,0.6666666666666666,0.7649999999999996,81.93000000000002,27.799999999999997,488984,2020-08-27,1
268,30.1,0.765,1.0,76.67500000000001,0.9,0.7829999999999998,79.75666666666662,28.333333333333332,593833,2020-08-27,1
269,26.439999999999998,0.7287500000000001,0.8,81.975,0.6666666666666666,0.7649999999999996,81.93000000000002,27.799999999999997,593576,2020-08-27,1
270,27.220000000000006,0.7125000000000002,0.8,79.62499999999999,0.7333333333333333,0.6886666666666663,80.95333333333332,27.919999999999998,670280,2020-08-27,1
271,25.780000000000015,0.716666666666667,0.7333333333333333,80.33888888888889,0.7333333333333333,0.6886666666666663,80.95333333333332,27.919999999999998,659275,2020-08-27,1
272,27.150000000000002,0.7171428571428574,0.8,79.38571428571427,0.7333333333333333,0.6879999999999996,80.97999999999999,28.04,670280,2020-08-26,1
273,28.660000000000014,0.7228571428571429,0.9,77.42857142857139,0.8666666666666667,0.6950000000000003,72.84999999999997,28.238095238095237,592662,2020-08-26,1
274,28.899999999999984,0.7033333333333334,0.7,81.15555555555558,0.8333333333333334,0.6839999999999998,78.6,28.205263157894734,596001,2020-08-26,1
275,28.399999999999984,0.7540000000000003,0.8,80.59999999999997,0.7333333333333333,0.7090000000000003,81.85,28.12105263157895,621052,2020-08-26,1
276,26.939999999999994,0.7211111111111108,0.6,78.86666666666666,0.7666666666666667,0.8079999999999999,87.6933333333333,28.639999999999997,622694,2020-08-26,1
277,26.939999999999994,0.7211111111111108,0.6,78.86666666666666,0.7666666666666667,0.8079999999999999,87.6933333333333,28.639999999999997,622786,2020-08-26,0
278,27.29999999999999,0.7520000000000002,0.8,79.21,0.8666666666666667,0.7399999999999997,77.6,27.619999999999994,542960,2020-08-26,0
279,28.570000000000007,0.7222222222222227,0.8,82.08888888888889,0.6333333333333333,0.713,77.75,27.638095238095232,621244,2020-08-26,1
280,28.300000000000004,0.7366666666666667,0.9,79.73333333333333,0.7666666666666667,0.75,84.33333333333334,27.810526315789474,518886,2020-08-26,1
281,26.339999999999996,0.7222222222222223,0.6,82.37777777777777,0.7333333333333333,0.69,79.12666666666668,28.05,605155,2020-08-26,1
282,30.250000000000007,0.7366666666666665,0.7,81.66666666666667,0.5333333333333333,0.6973333333333334,87.27333333333338,28.163157894736845,605400,2020-08-26,1
283,29.13000000000001,0.7166666666666666,0.9,84.33333333333337,0.7333333333333333,0.7093333333333328,90.95666666666666,27.71578947368421,543037,2020-08-26,1
284,28.720000000000013,0.7283333333333333,0.9,79.48333333333332,0.8666666666666667,0.6930000000000002,72.81666666666663,28.152380952380955,622065,2020-08-25,1
285,28.720000000000013,0.7283333333333333,0.9,79.48333333333332,0.8666666666666667,0.6930000000000002,72.81666666666663,28.152380952380955,592233,2020-08-25,1
286,28.399999999999984,0.7580000000000001,0.7,80.32000000000001,0.7333333333333333,0.7093333333333337,81.8,28.00526315789474,643778,2020-08-25,1
287,28.0,0.7260000000000002,0.7,82.2,0.8,0.7413333333333335,78.06333333333333,28.132,622491,2020-08-25,0
288,26.220000000000006,0.7804545454545455,0.7,79.69545454545451,0.7666666666666667,0.6953333333333334,77.83999999999997,28.168421052631583,605540,2020-08-25,1
289,28.260000000000005,0.735,0.9,79.1625,0.7333333333333333,0.75,84.32666666666667,27.87368421052631,543022,2020-08-25,1
290,28.459999999999997,0.718888888888889,0.8,81.53333333333332,0.9,0.8433333333333332,75.41333333333336,28.326666666666664,605347,2020-08-25,1
291,27.29999999999999,0.7385714285714287,0.6,80.48571428571432,0.8333333333333334,0.7426666666666667,81.07000000000004,28.191304347826087,664157,2020-08-25,0
292,28.353333333333342,0.7122727272727274,0.8,79.64090909090909,0.8666666666666667,0.787,79.34333333333329,28.160869565217393,607200,2020-08-25,1
293,30.2,0.7524999999999998,1.0,77.45,0.8666666666666667,0.787,79.34333333333329,28.160869565217393,607200,2020-08-25,1
294,30.2,0.7524999999999998,1.0,77.45,0.8666666666666667,0.787,79.34333333333329,28.160869565217393,593833,2020-08-25,1
295,28.353333333333342,0.7122727272727274,0.8,79.64090909090909,0.8666666666666667,0.787,79.34333333333329,28.160869565217393,593833,2020-08-25,1
296,27.29999999999999,0.7540000000000003,0.8,79.74,0.8666666666666667,0.7399999999999997,77.55,27.704999999999995,621261,2020-08-25,1
297,28.719999999999995,0.7200000000000001,0.8,81.07500000000002,0.8666666666666667,0.6920000000000002,78.26000000000002,27.80454545454545,548384,2020-08-25,1
298,28.17999999999999,0.7271428571428571,0.9,80.70000000000002,0.8666666666666667,0.6920000000000002,72.79999999999997,28.08095238095239,642203,2020-08-24,1
299,27.08000000000002,0.7266666666666666,0.6,82.26666666666664,0.8,0.7433333333333335,77.93333333333335,28.212500000000002,545333,2020-08-24,1
300,26.17000000000001,0.712,0.8,79.94000000000003,0.8,0.7433333333333335,77.93333333333335,28.212500000000002,545333,2020-08-24,1
301,28.24,0.7266666666666666,0.9,80.37777777777775,0.8,0.7433333333333335,77.93333333333335,28.212500000000002,622088,2020-08-24,1
302,27.419999999999998,0.7130769230769229,0.6666666666666666,83.37692307692308,0.5666666666666667,0.7439999999999998,79.10000000000005,28.015000000000004,650644,2020-08-24,1
303,27.033333333333317,0.744,0.6,81.35999999999999,0.6333333333333333,0.7126666666666667,77.8,27.679999999999996,628317,2020-08-24,0
304,27.29999999999999,0.7540000000000002,0.7,79.74,0.8,0.7080000000000004,78.88000000000001,27.786956521739135,608723,2020-08-24,1
305,27.79333333333334,0.7130434782608696,0.6333333333333333,81.02173913043475,0.8666666666666667,0.7399999999999997,77.5,27.70499999999999,612434,2020-08-23,1
306,26.429999999999993,0.7249999999999998,0.6,81.725,0.8,0.750666666666667,84.52666666666664,27.484999999999996,425844,2020-08-23,1
307,26.58333333333333,0.743333333333333,0.6,80.12592592592593,0.8,0.7376666666666668,82.21333333333334,28.016666666666666,605164,2020-08-23,1
308,27.970000000000017,0.7242857142857145,0.8,82.07142857142856,0.7666666666666667,0.6740000000000003,82.86666666666665,28.327272727272724,572021,2020-08-23,1
309,27.970000000000017,0.7242857142857145,0.8,82.07142857142856,0.7666666666666667,0.6740000000000003,82.86666666666665,28.327272727272724,572021,2020-08-23,1
310,28.51999999999998,0.7100000000000001,0.9,80.66666666666664,0.7666666666666667,0.6740000000000003,82.86666666666665,28.327272727272724,572021,2020-08-23,1
