,Sprint_runner,Exchange_runner,Result_runner,Arm_Strength_runner,Result_catcher,Exchange_catcher,Arm_Strength_catcher,Sprint_catcher,Date,Runner_id,Result
30350,27.830000000000005,,0.7,,0.8,0.6500000000000001,81.29999999999998,27.709999999999997,2016-05-25,446372,1
30351,29.770000000000003,,0.7,,0.6,0.7599999999999999,82.79999999999998,27.571428571428566,2016-05-25,434671,1
30352,27.199999999999996,,0.3,,0.9,0.6799999999999999,75.79999999999998,28.049999999999997,2016-05-24,608665,0
30353,26.5,,0.4,,0.9,0.6899999999999998,80.29999999999998,27.38333333333333,2016-05-24,642229,1
30354,27.9,,0.4,,1.0,0.7800000000000001,81.29999999999998,28.35,2016-05-24,474029,1
30355,28.0,,1.0,,1.0,0.7800000000000001,81.29999999999998,28.35,2016-05-24,474029,1
30356,30.0,,1.0,,0.5,0.75,80.10000000000001,27.387500000000003,2016-05-24,518468,0
30357,27.9,,0.7,,1.0,0.75,74.70000000000002,27.922222222222224,2016-05-24,502032,1
30358,27.1,,0.5,,0.8,0.7300000000000001,83.29999999999998,28.066666666666666,2016-05-24,608379,1
30359,28.800000000000004,,1.0,,0.5,0.66,82.60000000000001,27.07,2016-05-24,571946,1
30360,26.74,,0.9,,0.7,0.6799999999999999,87.0,27.68,2016-05-24,543408,1
30361,27.699999999999996,,0.6,,0.7,0.6799999999999999,87.0,27.68,2016-05-24,457768,1
30362,27.699999999999996,,0.6,,0.7,0.6799999999999999,87.0,27.68,2016-05-24,429719,1
30363,28.1,,0.7,,0.5,0.6500000000000001,82.70000000000002,27.914285714285715,2016-05-23,453178,1
30364,28.1,,0.7,,0.9,0.8100000000000003,81.39999999999999,27.29,2016-05-23,543507,1
30365,27.380000000000003,,0.9,,0.6,0.8200000000000001,80.20000000000002,27.433333333333334,2016-05-23,519043,0
30366,26.5,,0.7,,0.7,0.6500000000000001,81.29999999999998,27.640000000000004,2016-05-23,605182,1
30367,28.1,,1.0,,0.8,,,27.650000000000002,2016-05-22,607067,0
30368,28.1,,1.0,,0.8,,,27.650000000000002,2016-05-22,606131,1
30369,28.1,,1.0,,0.8,,,27.650000000000002,2016-05-22,606131,1
30370,29.300000000000004,,0.8,,0.8,0.7599999999999999,77.79999999999998,27.888888888888893,2016-05-22,501381,1
30371,29.300000000000004,,0.8,,0.8,0.7599999999999999,77.79999999999998,27.888888888888893,2016-05-22,501381,1
30372,29.300000000000004,,0.9,,0.7,0.7300000000000001,80.39999999999999,27.8,2016-05-22,605164,1
30373,27.179999999999996,,0.4,,0.8,0.8400000000000001,85.20000000000002,27.35,2016-05-22,593576,1
30374,27.48,,0.4,,0.6,0.6799999999999999,87.0,27.660000000000004,2016-05-22,543045,1
30375,27.48,,0.4,,0.6,0.6799999999999999,87.0,27.660000000000004,2016-05-22,543045,1
30376,27.209999999999997,,0.7,,0.7,0.7599999999999999,77.89999999999999,27.4125,2016-05-21,570663,1
30377,27.300000000000004,,0.8,,0.6,0.75,80.10000000000001,27.262500000000003,2016-05-21,448614,0
30378,26.9,,0.9,,0.6,0.8200000000000001,80.20000000000002,27.17777777777778,2016-05-21,544993,1
30379,29.199999999999996,,0.4,,0.7,0.6899999999999998,80.29999999999998,27.91111111111111,2016-05-21,543424,1
30380,29.199999999999996,,0.4,,0.7,0.6899999999999998,80.29999999999998,27.91111111111111,2016-05-21,543424,1
30381,27.419999999999998,,0.3,,0.7,0.7800000000000001,79.0,27.542857142857144,2016-05-21,605388,1
30382,26.809999999999995,,0.7,,0.7,0.7800000000000001,79.0,27.542857142857144,2016-05-21,457732,0
30383,27.1,,0.4,,0.7,0.7300000000000001,83.29999999999998,27.9,2016-05-20,621199,1
30384,27.9,,1.0,,0.8,0.71,81.60000000000001,28.049999999999997,2016-05-20,592717,1
30385,27.25,,0.6,,0.6,0.75,80.10000000000001,27.475,2016-05-20,503449,0
30386,28.82,,0.9,,0.6,0.7599999999999999,82.79999999999998,27.557142857142857,2016-05-20,434671,0
30387,28.199999999999996,,0.7,,0.7,0.7599999999999999,80.70000000000002,28.166666666666668,2016-05-20,543037,0
30388,28.800000000000004,,1.0,,0.9,0.6799999999999999,75.79999999999998,27.974999999999998,2016-05-19,608665,1
30389,27.76,,1.0,,0.8,0.7599999999999999,77.79999999999998,27.944444444444446,2016-05-19,476454,1
30390,29.300000000000004,,0.7,,0.8,0.7400000000000001,81.5,27.057142857142853,2016-05-19,548389,1
30391,26.769999999999992,,0.7,,0.4,0.75,82.5,27.828571428571433,2016-05-19,502188,1
30392,26.259999999999998,,0.8,,0.7,,,27.942857142857143,2016-05-19,448306,1
30393,28.0,,0.7,,0.7,,,27.942857142857143,2016-05-19,543272,1
30394,28.1,,0.7,,0.8,0.71,81.60000000000001,28.057142857142857,2016-05-19,462136,1
30395,28.1,,0.7,,0.8,0.71,81.60000000000001,28.057142857142857,2016-05-19,462136,1
30396,28.1,,0.7,,0.8,0.71,81.60000000000001,28.057142857142857,2016-05-19,607352,0
30397,27.699999999999996,,0.3,,0.7,0.7599999999999999,77.89999999999999,27.428571428571427,2016-05-19,518774,1
30398,28.0,,1.0,,0.8,0.6899999999999998,80.29999999999998,28.400000000000002,2016-05-19,534947,1
30399,29.6,,1.0,,0.8,0.6899999999999998,80.29999999999998,28.400000000000002,2016-05-19,571584,1
30400,28.310000000000002,,0.9,,0.8,0.7999999999999999,79.89999999999999,27.075,2016-05-19,502239,1
30401,28.310000000000002,,0.9,,0.8,0.7999999999999999,79.89999999999999,27.075,2016-05-19,502239,1
30402,29.199999999999996,,0.7,,0.9,0.7300000000000001,80.39999999999999,27.76,2016-05-19,592869,0
30403,27.5,,0.7,,0.9,0.7300000000000001,80.39999999999999,27.76,2016-05-19,605164,0
30404,27.5,,0.6,,0.5,0.71,79.5,27.08888888888889,2016-05-18,519141,1
30405,27.9,,0.4,,0.8,0.7400000000000001,81.5,27.062499999999996,2016-05-18,502211,1
30406,28.1,,1.0,,0.7,0.75,80.10000000000001,27.628571428571426,2016-05-18,519076,0
30407,27.1,,0.7,,0.7,0.75,80.10000000000001,27.628571428571426,2016-05-18,430641,0
30408,27.1,,0.1,,0.7,0.75,80.10000000000001,27.628571428571426,2016-05-18,448614,1
30409,27.699999999999996,,0.7,,0.9,0.7800000000000001,81.29999999999998,28.43999999999999,2016-05-18,502009,1
30410,27.5,,1.0,,0.8,0.7599999999999999,77.89999999999999,27.2625,2016-05-18,570663,0
30411,27.5,,1.0,,0.8,0.7599999999999999,77.89999999999999,27.2625,2016-05-18,449104,1
30412,30.1,,0.4,,0.7,0.6500000000000001,81.29999999999998,27.390000000000004,2016-05-18,605182,1
30413,29.6,,1.0,,0.8,0.6899999999999998,80.29999999999998,28.125,2016-05-18,471822,1
30414,29.300000000000004,,0.8,,0.7,,,27.729999999999997,2016-05-18,527048,1
30415,27.640000000000004,,0.9,,0.7,,,27.729999999999997,2016-05-18,527048,1
30416,29.300000000000004,,1.0,,0.8,0.6799999999999999,75.79999999999998,27.175,2016-05-18,448179,1
30417,27.699999999999996,,1.0,,0.8,0.6799999999999999,75.79999999999998,27.175,2016-05-18,448179,1
30418,27.699999999999996,,0.6,,0.8,0.75,78.89999999999999,28.119999999999997,2016-05-18,453214,1
30419,27.699999999999996,,0.6,,0.8,0.75,78.89999999999999,28.119999999999997,2016-05-18,453214,1
30420,28.74,,0.9,,0.9,0.8100000000000003,81.39999999999999,27.3,2016-05-18,445060,1
30421,27.860000000000003,,0.8,,0.8,0.7400000000000001,80.10000000000001,27.955555555555552,2016-05-18,434378,1
30422,27.5,,0.4,,0.5,0.71,79.5,27.28888888888889,2016-05-17,607067,1
30423,27.699999999999996,,1.0,,0.5,0.71,79.5,27.28888888888889,2016-05-17,453646,0
30424,26.800000000000004,,0.7,,0.7,0.7599999999999999,77.79999999999998,28.244444444444444,2016-05-17,501381,1
30425,26.800000000000004,,0.7,,0.7,0.7599999999999999,77.79999999999998,28.244444444444444,2016-05-17,501381,1
30426,28.149999999999995,,0.7,,0.6,0.7300000000000001,83.29999999999998,27.711111111111116,2016-05-17,448802,1
30427,28.300000000000004,,1.0,,0.4,0.6500000000000001,82.70000000000002,27.849999999999998,2016-05-17,516969,0
30428,27.9,,0.4,,0.8,0.7999999999999999,79.89999999999999,26.875,2016-05-17,543294,1
30429,27.390000000000004,,0.6,,0.9,0.7599999999999999,77.89999999999999,27.257142857142856,2016-05-17,592789,0
30430,27.870000000000005,,0.6,,0.8,0.71,81.60000000000001,28.114285714285717,2016-05-17,573186,1
30431,27.9,,0.4,,0.8,0.6899999999999998,80.29999999999998,28.162499999999998,2016-05-17,430580,1
30432,27.9,,1.0,,0.8,0.7400000000000001,80.10000000000001,28.188888888888883,2016-05-16,519455,1
30433,28.800000000000004,,0.9,,0.9,0.8100000000000003,81.39999999999999,27.15,2016-05-16,534737,1
30434,27.199999999999996,,0.7,,1.0,0.75,74.70000000000002,28.0,2016-05-16,468396,1
30435,26.0,,0.6,,0.8,0.6500000000000001,81.29999999999998,27.43,2016-05-16,594736,0
30436,27.920000000000005,,0.9,,0.5,,,27.95555555555556,2016-05-15,459987,1
30437,27.920000000000005,,0.9,,0.5,,,27.95555555555556,2016-05-15,459987,1
30438,27.1,,0.7,,0.5,0.7599999999999999,80.70000000000002,27.87142857142857,2016-05-15,453343,1
30439,27.699999999999996,,0.4,,1.0,0.75,74.70000000000002,28.071428571428573,2016-05-15,605538,1
30440,28.0,,0.7,,0.6,0.75,78.89999999999999,27.78,2016-05-15,457711,1
30441,27.9,,1.0,,0.6,0.8100000000000003,81.39999999999999,27.788888888888888,2016-05-15,606965,1
30442,28.4,,1.0,,0.6,0.75,78.89999999999999,27.78,2016-05-15,592390,1
30443,28.4,,1.0,,0.6,0.75,78.89999999999999,27.78,2016-05-15,592390,1
30444,29.1,,0.3,,0.8,0.7599999999999999,77.79999999999998,28.16666666666667,2016-05-15,547888,1
30445,28.300000000000004,,1.0,,0.4,0.75,82.5,27.650000000000006,2016-05-14,408241,1
30446,27.1,,0.7,,0.9,0.7599999999999999,77.89999999999999,27.142857142857142,2016-05-14,548337,0
30447,27.300000000000004,,1.0,,0.8,0.71,81.60000000000001,27.833333333333332,2016-05-14,462136,1
30448,27.699999999999996,,1.0,,0.8,0.71,81.60000000000001,27.833333333333332,2016-05-14,446399,1
30449,29.300000000000004,,1.0,,0.8,0.71,81.60000000000001,27.833333333333332,2016-05-14,607352,1
30450,27.660000000000004,,0.4,,0.3,0.6500000000000001,82.70000000000002,27.549999999999997,2016-05-14,518716,0
30451,27.800000000000004,,0.6,,0.7,0.75,80.10000000000001,28.562500000000004,2016-05-14,503449,1
30452,26.6,,0.9,,0.7,0.75,80.10000000000001,28.562500000000004,2016-05-14,503449,0
30453,26.6,,0.9,,0.7,0.75,80.10000000000001,28.562500000000004,2016-05-14,592804,1
30454,24.940000000000005,,0.5,,0.9,0.8400000000000001,85.20000000000002,27.6125,2016-05-14,605400,0
30455,29.4,,0.4,,0.9,0.6899999999999998,80.29999999999998,27.9625,2016-05-14,534947,0
30456,27.199999999999996,,0.6,,0.8,0.7999999999999999,79.89999999999999,26.8875,2016-05-14,453562,1
30457,26.240000000000002,,0.6,,0.7,0.79,82.0,27.477777777777778,2016-05-13,501992,0
30458,29.26,,0.6,,0.7,0.79,82.0,27.477777777777778,2016-05-13,501992,1
30459,28.699999999999996,,0.4,,1.0,0.75,74.70000000000002,27.866666666666664,2016-05-13,543017,1
30460,28.1,,0.7,,1.0,0.75,74.70000000000002,27.866666666666664,2016-05-13,468396,1
30461,28.0,,0.9,,0.8,0.8100000000000003,81.39999999999999,27.155555555555555,2016-05-13,543507,1
30462,27.9,,1.0,,0.7,0.6500000000000001,81.29999999999998,27.359999999999996,2016-05-13,592102,1
30463,24.599999999999998,,0.2,,0.6,0.8200000000000001,80.20000000000002,27.3,2016-05-13,445968,1
30464,28.4,,0.7,,0.6,0.8200000000000001,80.20000000000002,27.3,2016-05-13,445968,1
30465,29.300000000000004,,0.8,,0.6,0.8200000000000001,80.20000000000002,27.3,2016-05-13,444436,1
30466,27.300000000000004,,0.9,,0.7,0.6799999999999999,87.0,27.939999999999998,2016-05-13,543408,0
30467,29.590000000000003,,0.2,,0.8,0.6899999999999998,80.29999999999998,27.7375,2016-05-13,605232,1
30468,27.1,,0.6,,0.4,0.75,82.5,27.566666666666663,2016-05-12,456501,1
30469,27.1,,0.6,,0.4,0.75,82.5,27.566666666666663,2016-05-12,456501,0
30470,28.5,,0.7,,0.7,0.75,80.10000000000001,28.724999999999998,2016-05-12,519076,1
30471,30.0,,0.9,,0.9,0.8400000000000001,85.20000000000002,27.58888888888889,2016-05-12,592826,1
30472,28.439999999999998,,0.9,,0.7,0.7000000000000001,78.5,28.444444444444443,2016-05-11,533167,1
30473,30.0,,0.6,,0.9,0.8400000000000001,85.20000000000002,27.57,2016-05-11,595191,1
30474,28.800000000000004,,0.7,,0.9,0.6899999999999998,80.29999999999998,27.587499999999995,2016-05-11,430580,0
30475,25.699999999999996,,0.7,,0.8,0.6799999999999999,75.79999999999998,27.3,2016-05-11,519240,1
30476,27.699999999999996,,0.7,,0.9,0.7599999999999999,77.79999999999998,28.24444444444445,2016-05-11,501381,0
30477,27.709999999999997,,1.0,,0.8,0.71,81.60000000000001,28.099999999999998,2016-05-11,425856,1
30478,27.5,,0.7,,0.7,0.8200000000000001,80.20000000000002,27.27142857142857,2016-05-11,502042,1
30479,27.199999999999996,,0.4,,0.7,0.8200000000000001,80.20000000000002,27.27142857142857,2016-05-11,517008,0
30480,28.0,,0.7,,0.7,0.6500000000000001,81.29999999999998,27.419999999999995,2016-05-11,517593,1
30481,28.1,,0.7,,0.9,0.7300000000000001,80.39999999999999,27.78000000000001,2016-05-11,592869,1
30482,27.119999999999997,,0.4,,0.6,0.71,79.5,27.288888888888888,2016-05-11,607067,0
30483,26.0,,0.4,,0.6,0.7599999999999999,80.70000000000002,27.944444444444446,2016-05-10,592791,1
30484,27.5,,1.0,,0.8,0.8200000000000001,80.20000000000002,27.37142857142857,2016-05-10,592767,0
30485,26.220000000000006,,0.3,,0.9,0.8100000000000003,81.39999999999999,27.2875,2016-05-10,621244,0
30486,27.9,,1.0,,0.6,0.6799999999999999,87.0,27.490000000000002,2016-05-10,543045,1
30487,28.4,,0.6,,0.8,0.75,80.10000000000001,28.524999999999995,2016-05-10,605200,1
30488,27.9,,1.0,,0.6,0.6799999999999999,87.0,27.490000000000002,2016-05-10,543045,1
30489,27.9,,1.0,,0.9,0.7300000000000001,80.39999999999999,27.85,2016-05-09,475054,1
30490,27.709999999999997,,0.4,,0.7,0.79,82.0,27.58888888888889,2016-05-09,433587,1
30491,26.4,,0.4,,0.6,0.66,82.60000000000001,27.144444444444446,2016-05-09,461325,0
30492,26.02,,1.0,,0.7,0.8100000000000003,81.39999999999999,27.888888888888886,2016-05-09,571666,0
30493,28.0,,0.6,,0.6,0.6500000000000001,81.29999999999998,27.279999999999994,2016-05-09,641490,1
30494,27.9,,1.0,,0.6,0.6799999999999999,87.0,27.366666666666667,2016-05-09,605228,1
30495,26.74,,0.6,,0.6,0.6799999999999999,87.0,27.366666666666667,2016-05-09,605228,0
30496,28.800000000000004,,0.7,,0.7,0.6899999999999998,80.29999999999998,27.8,2016-05-09,573185,1
30497,30.1,,0.7,,0.7,0.7599999999999999,80.70000000000002,27.75555555555556,2016-05-09,285064,0
30498,28.1,,0.7,,0.9,0.7599999999999999,77.79999999999998,28.200000000000003,2016-05-09,467100,1
30499,26.169999999999998,,1.0,,0.9,0.7599999999999999,77.79999999999998,28.375000000000004,2016-05-08,592127,1
30500,27.999999999999993,,1.0,,0.5,0.75,82.5,27.83333333333334,2016-05-08,502188,0
30501,27.5,,0.9,,0.7,0.7000000000000001,78.5,28.577777777777776,2016-05-08,501625,0
30502,30.1,,1.0,,0.9,0.75,80.10000000000001,28.162499999999998,2016-05-08,502026,0
30503,27.300000000000004,,0.4,,0.6,0.6799999999999999,87.0,27.277777777777775,2016-05-08,596331,1
30504,28.0,,0.7,,0.3,0.6500000000000001,82.70000000000002,27.233333333333334,2016-05-08,450172,1
30505,27.1,,1.0,,0.7,0.6500000000000001,81.29999999999998,27.339999999999996,2016-05-08,543766,0
30506,29.300000000000004,,0.7,,0.7,0.7000000000000001,78.5,28.16666666666666,2016-05-07,450308,1
30507,29.300000000000004,,0.7,,0.7,0.7000000000000001,78.5,28.16666666666666,2016-05-07,450308,1
30508,30.1,,1.0,,0.7,0.75,80.10000000000001,28.014285714285712,2016-05-07,519076,1
30509,30.1,,1.0,,0.7,0.75,80.10000000000001,28.014285714285712,2016-05-07,519076,1
30510,26.679999999999996,,0.7,,0.6,0.79,82.0,27.72222222222222,2016-05-07,501992,1
30511,29.6,,1.0,,0.2,0.6500000000000001,82.70000000000002,27.083333333333332,2016-05-07,453178,1
30512,26.199999999999996,,0.8,,0.6,0.6500000000000001,81.29999999999998,27.48,2016-05-07,501955,1
30513,30.0,,0.7,,0.8,0.7400000000000001,80.10000000000001,28.11111111111111,2016-05-07,458677,1
30514,29.300000000000004,,0.8,,1.0,0.7300000000000001,80.39999999999999,27.71,2016-05-07,434622,0
30515,28.800000000000004,,0.7,,0.5,0.7300000000000001,83.29999999999998,27.71,2016-05-06,593372,1
30516,27.199999999999996,,0.4,,0.5,0.7300000000000001,83.29999999999998,27.71,2016-05-06,544928,1
30517,29.199999999999996,,0.6,,0.7,0.8100000000000003,81.39999999999999,27.889999999999997,2016-05-06,450729,1
30518,26.619999999999994,,0.9,,0.7,0.79,82.0,27.833333333333332,2016-05-06,543557,0
30519,27.139999999999997,,0.9,,0.7,0.66,82.60000000000001,27.22222222222222,2016-05-06,425844,0
30520,28.300000000000004,,1.0,,0.9,0.7599999999999999,77.79999999999998,28.271428571428572,2016-05-06,501381,1
30521,27.9,,1.0,,0.9,0.7599999999999999,77.79999999999998,28.271428571428572,2016-05-06,501381,1
30522,27.199999999999996,,0.6,,0.8,0.8100000000000003,81.39999999999999,27.93,2016-05-05,606965,0
30523,27.5,,0.9,,0.8,0.8100000000000003,81.39999999999999,27.93,2016-05-05,606965,1
30524,27.5,,0.9,,0.8,0.8100000000000003,81.39999999999999,27.93,2016-05-05,502381,1
30525,28.1,,0.7,,0.8,0.8100000000000003,81.39999999999999,27.955555555555556,2016-05-04,571666,1
30526,28.1,,0.4,,1.0,0.7300000000000001,80.39999999999999,27.662500000000005,2016-05-04,592869,1
30527,28.1,,0.4,,1.0,0.7300000000000001,80.39999999999999,27.662500000000005,2016-05-04,592869,1
30528,27.49,,0.7,,0.8,0.6799999999999999,75.79999999999998,27.487499999999997,2016-05-04,623430,1
30529,26.4,,0.6,,0.7,0.71,79.5,27.72,2016-05-03,488768,0
30530,28.1,,0.6,,0.7,0.8100000000000003,81.39999999999999,27.988888888888894,2016-05-03,543521,1
30531,27.47,,0.9,,0.7,0.7599999999999999,77.89999999999999,27.612500000000004,2016-05-03,570663,1
30532,30.0,,0.4,,0.7,0.7599999999999999,77.89999999999999,27.612500000000004,2016-05-03,570663,1
30533,27.1,,0.9,,0.7,0.71,79.5,27.940000000000005,2016-05-02,448306,1
30534,27.1,,0.9,,0.7,0.71,79.5,27.940000000000005,2016-05-02,448306,0
30535,27.199999999999996,,0.3,,0.8,0.6799999999999999,75.79999999999998,26.9125,2016-05-02,519240,1
30536,28.800000000000004,,0.7,,0.2,0.6500000000000001,82.70000000000002,27.083333333333332,2016-05-02,450172,1
30537,27.699999999999996,,0.7,,0.2,0.6500000000000001,82.70000000000002,27.083333333333332,2016-05-02,450172,0
30538,29.140000000000004,,0.5,,0.7,0.75,80.10000000000001,28.125000000000004,2016-05-02,519076,1
30539,27.9,,1.0,,0.8,0.7000000000000001,78.5,28.119999999999997,2016-05-02,592091,1
30540,28.119999999999997,,1.0,,0.9,0.7599999999999999,80.70000000000002,27.77777777777778,2016-05-02,543037,1
30541,28.119999999999997,,1.0,,0.9,0.7599999999999999,80.70000000000002,27.77777777777778,2016-05-02,543037,1
30542,28.729999999999997,,0.7,,0.8,0.79,82.0,27.639999999999997,2016-05-01,592836,1
30543,27.699999999999996,,1.0,,0.8,0.79,82.0,27.639999999999997,2016-05-01,543557,0
30544,28.1,,1.0,,0.8,0.79,82.0,27.639999999999997,2016-05-01,543557,0
30545,30.0,,0.6,,0.9,0.7000000000000001,78.5,28.240000000000002,2016-05-01,572070,1
30546,27.699999999999996,,1.0,,0.9,0.7000000000000001,78.5,28.240000000000002,2016-05-01,657670,1
30547,28.1,,1.0,,0.9,0.7000000000000001,78.5,28.240000000000002,2016-05-01,477569,0
30548,27.9,,0.9,,1.0,0.8400000000000001,85.20000000000002,27.54,2016-05-01,592826,0
30549,28.1,,0.3,,0.8,0.7400000000000001,80.10000000000001,27.944444444444446,2016-05-01,460059,1
30550,26.4,,0.7,,0.7,0.66,82.60000000000001,26.977777777777774,2016-04-30,425844,0
30551,27.9,,1.0,,0.9,0.7599999999999999,77.79999999999998,28.3,2016-04-30,489446,1
30552,28.1,,0.5,,0.9,0.7400000000000001,80.10000000000001,27.777777777777782,2016-04-30,450275,0
30553,27.699999999999996,,1.0,,0.9,0.79,82.0,27.440000000000005,2016-04-29,433587,1
30554,28.169999999999998,,1.0,,0.9,0.79,82.0,27.440000000000005,2016-04-29,433587,1
30555,28.819999999999993,,1.0,,0.9,0.79,82.0,27.440000000000005,2016-04-29,433587,0
30556,27.699999999999996,,1.0,,0.9,0.79,82.0,27.440000000000005,2016-04-29,433587,1
30557,27.199999999999996,,0.3,,0.3,0.6500000000000001,82.70000000000002,27.21428571428571,2016-04-29,460024,0
30558,27.1,,0.9,,0.9,0.79,82.0,27.440000000000005,2016-04-29,518553,1
30559,28.0,,0.1,,0.7,0.6799999999999999,75.79999999999998,26.512500000000003,2016-04-29,640455,0
30560,29.300000000000004,,0.8,,0.8,0.8100000000000003,81.39999999999999,27.355555555555554,2016-04-29,571666,0
30561,27.699999999999996,,1.0,,0.7,0.6799999999999999,75.79999999999998,26.512500000000003,2016-04-29,640455,1
30562,29.300000000000004,,0.8,,0.8,0.8100000000000003,81.39999999999999,27.355555555555554,2016-04-29,571704,1
30563,27.590000000000003,,0.8,,0.6,0.75,80.10000000000001,27.8625,2016-04-29,605200,1
30564,26.54,,0.4,,0.8,0.7599999999999999,77.89999999999999,27.555555555555557,2016-04-29,571927,0
30565,28.57,,0.7,,0.9,0.7300000000000001,80.39999999999999,27.725,2016-04-28,571710,1
30566,26.9,,0.4,,0.9,0.7300000000000001,80.39999999999999,27.725,2016-04-28,571710,1
30567,29.300000000000004,,0.8,,0.9,0.7400000000000001,80.10000000000001,27.65555555555555,2016-04-28,434671,1
30568,29.300000000000004,,0.8,,0.9,0.7400000000000001,80.10000000000001,27.65555555555555,2016-04-28,434671,1
30569,26.300000000000004,,0.9,,0.9,0.7400000000000001,80.10000000000001,27.65555555555555,2016-04-28,434671,1
30570,27.1,,0.7,,0.8,0.7599999999999999,80.70000000000002,27.744444444444444,2016-04-27,453343,1
30571,27.6,,0.8,,0.7,0.7800000000000001,81.39999999999999,27.75,2016-04-27,621209,1
